COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19981124 06:00,2, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19981124 07:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19981124 08:00,1, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19981124 14:00,1, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19981124 15:00,1, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19981124 17:00,1, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19981201 01:00,0,g, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19981208 15:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19981209 17:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19981212 05:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19981212 06:00,2, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19981212 07:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19981212 09:00,1, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19981212 10:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19981212 11:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19981212 12:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19981212 13:00,1, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19981213 06:00,1, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19981213 12:00,12, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19981213 13:00,3, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19981214 18:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19981214 19:00,1, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19981214 20:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19981225 03:00,1, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19981225 07:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19981225 08:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19981225 09:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19981225 10:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19981226 03:00,5, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19981226 04:00,2, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19981226 05:00,21, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19981226 06:00,1, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19981226 07:00,1, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19981226 08:00,9, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19981226 09:00,3, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19981226 10:00,4, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19981226 11:00,5, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19981226 12:00,4, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19981226 13:00,2, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19981226 14:00,1, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19981226 23:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19981227 00:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19981227 03:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19981227 04:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19981227 05:00,1, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19981227 06:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19981227 07:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19981227 08:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19981227 18:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19981227 19:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19981227 20:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19981227 21:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19981229 11:00,3, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19981229 12:00,1, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990101 01:00,0,g, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990102 07:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990102 08:00,4, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990102 17:00,11, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990102 18:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990102 23:00,85, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990103 00:00,13, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990103 01:00,5, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990103 02:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990103 07:00,1, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990103 10:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990103 11:00,1, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990104 13:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990104 14:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990104 15:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990104 16:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990109 01:00,1, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990109 13:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990109 14:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990109 16:00,20, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990109 17:00,13, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990109 18:00,11, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990109 19:00,3, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990109 20:00,1, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990109 21:00,5, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990109 22:00,2, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990109 23:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990117 13:00,1, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990117 14:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990117 17:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990117 18:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990118 14:00,35, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990118 15:00,1, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990118 16:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990123 18:00,1, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990123 19:00,71, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990123 20:00,52, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990123 21:00,22, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990123 22:00,8, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990123 23:00,29, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990124 00:00,26, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990124 01:00,22, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990124 02:00,24, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990124 03:00,9, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990124 04:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990124 05:00,6, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990124 06:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990124 07:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990124 09:00,1, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990130 20:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990131 07:00,3, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990131 08:00,2, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990131 10:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990131 11:00,1, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990131 19:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990131 21:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990131 22:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990201 01:00,0,g, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990201 03:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990201 04:00,1, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990201 05:00,7, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990201 06:00,1, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990201 08:00,1, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990201 10:00,2, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990201 11:00,1, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990202 02:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990202 05:00,12, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990202 07:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990202 08:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990202 10:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990203 06:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990203 07:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990203 20:00,1, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990203 21:00,4, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990203 22:00,89, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990203 23:00,4, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990204 00:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990204 01:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990204 02:00,1, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990204 14:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990210 16:00,1, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990210 17:00,1, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990210 18:00,1, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990210 19:00,1, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990215 15:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990217 08:00,1, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990217 15:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990217 21:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990218 03:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990218 04:00,1, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990221 08:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990221 09:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990221 10:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990221 11:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990221 12:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990221 13:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990224 07:00,1, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990224 08:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990228 10:00,55, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990228 11:00,4, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990228 12:00,2, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990228 13:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990301 01:00,0,g, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990303 11:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990307 04:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990307 05:00,1, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990307 06:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990308 16:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990308 17:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990309 12:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990309 13:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990314 07:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990314 08:00,7, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990314 09:00,5, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990314 10:00,21, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990314 12:00,1, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990314 13:00,3, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990315 13:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990321 10:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990321 11:00,1, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990321 12:00,4, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990321 13:00,3, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990321 14:00,1, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990325 11:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990325 12:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990401 01:00,0,g, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990401 02:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990407 19:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990407 20:00,1, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990407 21:00,1, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990416 17:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990416 18:00,2, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990416 19:00,1, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990416 20:00,2, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990416 21:00,2, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990416 22:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990416 23:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990417 00:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990417 01:00,1, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990417 04:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990417 08:00,5, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990417 09:00,7, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990417 10:00,6, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990417 11:00,6, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990417 12:00,5, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990417 13:00,5, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990428 14:00,1, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990428 17:00,13, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990428 18:00,13, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990428 19:00,9, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990428 20:00,5, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990428 21:00,4, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990428 22:00,2, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990428 23:00,1, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990429 00:00,1, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990429 01:00,1, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990429 05:00,1, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990429 10:00,7, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990429 17:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990429 18:00,5, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990429 19:00,25, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990429 20:00,1, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990430 02:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990430 20:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990501 01:00,0,g, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990501 02:00,1, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990501 03:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990505 05:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990505 06:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990505 07:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990505 08:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990505 10:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990505 12:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990505 17:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990507 13:00,6, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990507 14:00,13, , 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990507 15:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990511 15:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990511 16:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990512 15:00,0,T, 
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,40.8,29.69194,-82.27556,19990512 17:00,0,T, 
